"","X","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"33",9665,"Native",2,32,"wrap_up","fp","wrap_up fp",5,0,128,128,0.5,-0.5
"34",9667,"Native",2,43,"wrap_up","fp","wrap_up fp",8,0,142,142,-0.5,0.5
"35",9669,"Native",2,45,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5
"36",9671,"Native",2,48,"wrap_up","fp","wrap_up fp",5,0,195,195,0.5,-0.5
"37",9673,"Native",2,47,"wrap_up","fp","wrap_up fp",8,0,275,275,-0.5,0.5
"38",9675,"Native",2,31,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5
"39",9677,"Native",2,26,"wrap_up","fp","wrap_up fp",7,0,112,112,0.5,0.5
"40",9679,"Native",2,42,"wrap_up","fp","wrap_up fp",7,0,97,97,0.5,0.5
"41",9681,"Native",2,36,"wrap_up","fp","wrap_up fp",5,0,352,352,0.5,-0.5
"42",9683,"Native",2,35,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5
"43",9685,"Native",2,44,"wrap_up","fp","wrap_up fp",5,0,153,153,0.5,-0.5
"44",9687,"Native",2,41,"wrap_up","fp","wrap_up fp",6,0,260,260,-0.5,-0.5
"45",9689,"Native",2,37,"wrap_up","fp","wrap_up fp",6,0,793,793,-0.5,-0.5
"46",9691,"Native",2,40,"wrap_up","fp","wrap_up fp",5,0,207,207,0.5,-0.5
"47",9693,"Native",2,28,"wrap_up","fp","wrap_up fp",5,0,194,194,0.5,-0.5
"48",9695,"Native",2,34,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5
"49",9698,"Native",3,34,"wrap_up","fp","wrap_up fp",8,0,620,620,-0.5,0.5
"50",9700,"Native",3,30,"wrap_up","fp","wrap_up fp",8,0,544,544,-0.5,0.5
"51",9702,"Native",3,38,"wrap_up","fp","wrap_up fp",8,0,360,360,-0.5,0.5
"52",9704,"Native",3,43,"wrap_up","fp","wrap_up fp",5,0,337,337,0.5,-0.5
"53",9706,"Native",3,47,"wrap_up","fp","wrap_up fp",5,0,406,406,0.5,-0.5
"54",9708,"Native",3,25,"wrap_up","fp","wrap_up fp",7,0,529,529,0.5,0.5
"55",9710,"Native",3,37,"wrap_up","fp","wrap_up fp",7,0,537,537,0.5,0.5
"56",9712,"Native",3,40,"wrap_up","fp","wrap_up fp",6,0,539,539,-0.5,-0.5
"57",9714,"Native",3,42,"wrap_up","fp","wrap_up fp",8,0,305,305,-0.5,0.5
"58",9716,"Native",3,33,"wrap_up","fp","wrap_up fp",7,0,779,779,0.5,0.5
"59",9718,"Native",3,39,"wrap_up","fp","wrap_up fp",5,0,405,405,0.5,-0.5
"60",9720,"Native",3,41,"wrap_up","fp","wrap_up fp",7,0,317,317,0.5,0.5
"61",9722,"Native",3,27,"wrap_up","fp","wrap_up fp",5,0,259,259,0.5,-0.5
"62",9724,"Native",3,29,"wrap_up","fp","wrap_up fp",7,0,243,243,0.5,0.5
"63",9726,"Native",3,46,"wrap_up","fp","wrap_up fp",8,0,258,258,-0.5,0.5
"64",9728,"Native",3,28,"wrap_up","fp","wrap_up fp",6,0,192,192,-0.5,-0.5
"65",9730,"Native",3,35,"wrap_up","fp","wrap_up fp",5,0,220,220,0.5,-0.5
"66",9732,"Native",3,45,"wrap_up","fp","wrap_up fp",7,0,455,455,0.5,0.5
"67",9734,"Native",3,32,"wrap_up","fp","wrap_up fp",6,0,181,181,-0.5,-0.5
"68",9736,"Native",3,26,"wrap_up","fp","wrap_up fp",8,0,333,333,-0.5,0.5
"69",9738,"Native",3,36,"wrap_up","fp","wrap_up fp",6,0,1047,1047,-0.5,-0.5
"70",9740,"Native",3,31,"wrap_up","fp","wrap_up fp",5,0,173,173,0.5,-0.5
"71",9742,"Native",3,48,"wrap_up","fp","wrap_up fp",6,0,312,312,-0.5,-0.5
"72",9744,"Native",3,44,"wrap_up","fp","wrap_up fp",6,0,753,753,-0.5,-0.5
"73",9746,"Native",4,43,"wrap_up","fp","wrap_up fp",6,0,177,177,-0.5,-0.5
"74",9748,"Native",4,33,"wrap_up","fp","wrap_up fp",8,0,334,334,-0.5,0.5
"75",9750,"Native",4,29,"wrap_up","fp","wrap_up fp",8,0,357,357,-0.5,0.5
"76",9752,"Native",4,41,"wrap_up","fp","wrap_up fp",8,0,203,203,-0.5,0.5
"77",9754,"Native",4,26,"wrap_up","fp","wrap_up fp",5,0,92,92,0.5,-0.5
"78",9756,"Native",4,28,"wrap_up","fp","wrap_up fp",7,0,212,212,0.5,0.5
"79",9758,"Native",4,25,"wrap_up","fp","wrap_up fp",8,0,253,253,-0.5,0.5
"80",9760,"Native",4,34,"wrap_up","fp","wrap_up fp",5,0,523,523,0.5,-0.5
"81",9762,"Native",4,38,"wrap_up","fp","wrap_up fp",5,0,149,149,0.5,-0.5
"82",9764,"Native",4,30,"wrap_up","fp","wrap_up fp",5,0,465,465,0.5,-0.5
"83",9766,"Native",4,48,"wrap_up","fp","wrap_up fp",7,0,208,208,0.5,0.5
"84",9768,"Native",4,27,"wrap_up","fp","wrap_up fp",6,0,796,796,-0.5,-0.5
"85",9770,"Native",4,35,"wrap_up","fp","wrap_up fp",6,0,141,141,-0.5,-0.5
"86",9772,"Native",4,45,"wrap_up","fp","wrap_up fp",8,0,202,202,-0.5,0.5
"87",9774,"Native",4,42,"wrap_up","fp","wrap_up fp",5,0,179,179,0.5,-0.5
"88",9776,"Native",4,47,"wrap_up","fp","wrap_up fp",6,0,163,163,-0.5,-0.5
"89",9778,"Native",4,39,"wrap_up","fp","wrap_up fp",6,0,185,185,-0.5,-0.5
"90",9780,"Native",4,44,"wrap_up","fp","wrap_up fp",7,0,414,414,0.5,0.5
"91",9782,"Native",4,32,"wrap_up","fp","wrap_up fp",7,0,324,324,0.5,0.5
"92",9784,"Native",4,37,"wrap_up","fp","wrap_up fp",8,0,385,385,-0.5,0.5
"93",9786,"Native",4,46,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5
"94",9788,"Native",4,31,"wrap_up","fp","wrap_up fp",6,0,164,164,-0.5,-0.5
"95",9790,"Native",4,40,"wrap_up","fp","wrap_up fp",7,0,261,261,0.5,0.5
"96",9792,"Native",4,36,"wrap_up","fp","wrap_up fp",7,0,547,547,0.5,0.5
"97",9793,"Native",5,39,"wrap_up","fp","wrap_up fp",7,0,448,448,0.5,0.5
"98",9795,"Native",5,33,"wrap_up","fp","wrap_up fp",5,0,162,162,0.5,-0.5
"99",9797,"Native",5,30,"wrap_up","fp","wrap_up fp",6,0,213,213,-0.5,-0.5
"100",9799,"Native",5,46,"wrap_up","fp","wrap_up fp",6,0,173,173,-0.5,-0.5
"101",9801,"Native",5,25,"wrap_up","fp","wrap_up fp",5,0,370,370,0.5,-0.5
"102",9803,"Native",5,42,"wrap_up","fp","wrap_up fp",6,0,452,452,-0.5,-0.5
"103",9805,"Native",5,41,"wrap_up","fp","wrap_up fp",5,0,379,379,0.5,-0.5
"104",9807,"Native",5,36,"wrap_up","fp","wrap_up fp",8,0,389,389,-0.5,0.5
"105",9809,"Native",5,34,"wrap_up","fp","wrap_up fp",6,0,370,370,-0.5,-0.5
"106",9811,"Native",5,35,"wrap_up","fp","wrap_up fp",7,0,218,218,0.5,0.5
"107",9813,"Native",5,43,"wrap_up","fp","wrap_up fp",7,0,227,227,0.5,0.5
"108",9815,"Native",5,47,"wrap_up","fp","wrap_up fp",7,0,426,426,0.5,0.5
"109",9817,"Native",5,38,"wrap_up","fp","wrap_up fp",6,0,268,268,-0.5,-0.5
"110",9819,"Native",5,27,"wrap_up","fp","wrap_up fp",7,0,416,416,0.5,0.5
"111",9821,"Native",5,45,"wrap_up","fp","wrap_up fp",5,0,166,166,0.5,-0.5
"112",9823,"Native",5,37,"wrap_up","fp","wrap_up fp",5,0,209,209,0.5,-0.5
"113",9825,"Native",5,48,"wrap_up","fp","wrap_up fp",8,0,175,175,-0.5,0.5
"114",9827,"Native",5,44,"wrap_up","fp","wrap_up fp",8,0,637,637,-0.5,0.5
"115",9829,"Native",5,26,"wrap_up","fp","wrap_up fp",6,0,395,395,-0.5,-0.5
"116",9831,"Native",5,32,"wrap_up","fp","wrap_up fp",8,0,218,218,-0.5,0.5
"117",9833,"Native",5,28,"wrap_up","fp","wrap_up fp",8,0,133,133,-0.5,0.5
"118",9835,"Native",5,31,"wrap_up","fp","wrap_up fp",7,0,165,165,0.5,0.5
"119",9837,"Native",5,29,"wrap_up","fp","wrap_up fp",5,0,458,458,0.5,-0.5
"120",9839,"Native",5,40,"wrap_up","fp","wrap_up fp",8,0,223,223,-0.5,0.5
"121",9842,"Native",6,30,"wrap_up","fp","wrap_up fp",7,0,163,163,0.5,0.5
"122",9844,"Native",6,35,"wrap_up","fp","wrap_up fp",8,0,142,142,-0.5,0.5
"123",9846,"Native",6,43,"wrap_up","fp","wrap_up fp",8,0,191,191,-0.5,0.5
"124",9848,"Native",6,36,"wrap_up","fp","wrap_up fp",5,0,268,268,0.5,-0.5
"125",9850,"Native",6,32,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5
"126",9852,"Native",6,37,"wrap_up","fp","wrap_up fp",6,0,105,105,-0.5,-0.5
"127",9854,"Native",6,47,"wrap_up","fp","wrap_up fp",8,0,145,145,-0.5,0.5
"128",9856,"Native",6,33,"wrap_up","fp","wrap_up fp",6,0,122,122,-0.5,-0.5
"129",9858,"Native",6,41,"wrap_up","fp","wrap_up fp",6,0,158,158,-0.5,-0.5
"130",9860,"Native",6,26,"wrap_up","fp","wrap_up fp",7,0,136,136,0.5,0.5
"131",9862,"Native",6,39,"wrap_up","fp","wrap_up fp",8,0,126,126,-0.5,0.5
"132",9864,"Native",6,38,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5
"133",9866,"Native",6,25,"wrap_up","fp","wrap_up fp",6,0,143,143,-0.5,-0.5
"134",9868,"Native",6,34,"wrap_up","fp","wrap_up fp",7,0,151,151,0.5,0.5
"135",9870,"Native",6,27,"wrap_up","fp","wrap_up fp",8,0,170,170,-0.5,0.5
"136",9872,"Native",6,48,"wrap_up","fp","wrap_up fp",5,0,280,280,0.5,-0.5
"137",9874,"Native",6,28,"wrap_up","fp","wrap_up fp",5,0,161,161,0.5,-0.5
"138",9876,"Native",6,31,"wrap_up","fp","wrap_up fp",8,0,280,280,-0.5,0.5
"139",9878,"Native",6,46,"wrap_up","fp","wrap_up fp",7,0,108,108,0.5,0.5
"140",9880,"Native",6,40,"wrap_up","fp","wrap_up fp",5,0,112,112,0.5,-0.5
"141",9882,"Native",6,42,"wrap_up","fp","wrap_up fp",7,0,245,245,0.5,0.5
"142",9884,"Native",6,45,"wrap_up","fp","wrap_up fp",6,0,135,135,-0.5,-0.5
"143",9886,"Native",6,44,"wrap_up","fp","wrap_up fp",5,0,358,358,0.5,-0.5
"144",9888,"Native",6,29,"wrap_up","fp","wrap_up fp",6,0,149,149,-0.5,-0.5
"145",9889,"Native",7,44,"wrap_up","fp","wrap_up fp",6,0,634,634,-0.5,-0.5
"146",9891,"Native",7,35,"wrap_up","fp","wrap_up fp",5,0,110,110,0.5,-0.5
"147",9893,"Native",7,26,"wrap_up","fp","wrap_up fp",8,0,1208,1208,-0.5,0.5
"148",9895,"Native",7,38,"wrap_up","fp","wrap_up fp",8,0,203,203,-0.5,0.5
"149",9897,"Native",7,28,"wrap_up","fp","wrap_up fp",6,0,162,162,-0.5,-0.5
"150",9899,"Native",7,45,"wrap_up","fp","wrap_up fp",7,0,431,431,0.5,0.5
"151",9901,"Native",7,41,"wrap_up","fp","wrap_up fp",7,0,101,101,0.5,0.5
"152",9903,"Native",7,43,"wrap_up","fp","wrap_up fp",5,0,1959,1959,0.5,-0.5
"153",9905,"Native",7,27,"wrap_up","fp","wrap_up fp",5,0,203,203,0.5,-0.5
"154",9907,"Native",7,32,"wrap_up","fp","wrap_up fp",6,0,175,175,-0.5,-0.5
"155",9909,"Native",7,47,"wrap_up","fp","wrap_up fp",5,0,549,549,0.5,-0.5
"156",9911,"Native",7,42,"wrap_up","fp","wrap_up fp",8,0,166,166,-0.5,0.5
"157",9913,"Native",7,29,"wrap_up","fp","wrap_up fp",7,0,141,141,0.5,0.5
"158",9915,"Native",7,46,"wrap_up","fp","wrap_up fp",8,0,334,334,-0.5,0.5
"159",9917,"Native",7,36,"wrap_up","fp","wrap_up fp",6,0,552,552,-0.5,-0.5
"160",9919,"Native",7,39,"wrap_up","fp","wrap_up fp",5,0,349,349,0.5,-0.5
"161",9921,"Native",7,48,"wrap_up","fp","wrap_up fp",6,0,229,229,-0.5,-0.5
"162",9923,"Native",7,33,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5
"163",9925,"Native",7,34,"wrap_up","fp","wrap_up fp",8,0,574,574,-0.5,0.5
"164",9927,"Native",7,40,"wrap_up","fp","wrap_up fp",6,0,221,221,-0.5,-0.5
"165",9929,"Native",7,30,"wrap_up","fp","wrap_up fp",8,0,224,224,-0.5,0.5
"166",9931,"Native",7,25,"wrap_up","fp","wrap_up fp",7,0,327,327,0.5,0.5
"167",9933,"Native",7,31,"wrap_up","fp","wrap_up fp",5,0,355,355,0.5,-0.5
"168",9935,"Native",7,37,"wrap_up","fp","wrap_up fp",7,0,202,202,0.5,0.5
"169",9938,"Native",8,46,"wrap_up","fp","wrap_up fp",5,0,452,452,0.5,-0.5
"170",9940,"Native",8,41,"wrap_up","fp","wrap_up fp",8,0,290,290,-0.5,0.5
"171",9942,"Native",8,39,"wrap_up","fp","wrap_up fp",6,0,277,277,-0.5,-0.5
"172",9944,"Native",8,35,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5
"173",9946,"Native",8,26,"wrap_up","fp","wrap_up fp",5,0,852,852,0.5,-0.5
"174",9948,"Native",8,44,"wrap_up","fp","wrap_up fp",7,0,595,595,0.5,0.5
"175",9950,"Native",8,38,"wrap_up","fp","wrap_up fp",5,0,725,725,0.5,-0.5
"176",9952,"Native",8,28,"wrap_up","fp","wrap_up fp",7,0,256,256,0.5,0.5
"177",9954,"Native",8,34,"wrap_up","fp","wrap_up fp",5,0,634,634,0.5,-0.5
"178",9956,"Native",8,36,"wrap_up","fp","wrap_up fp",7,0,525,525,0.5,0.5
"179",9958,"Native",8,48,"wrap_up","fp","wrap_up fp",7,0,368,368,0.5,0.5
"180",9960,"Native",8,47,"wrap_up","fp","wrap_up fp",6,0,531,531,-0.5,-0.5
"181",9962,"Native",8,25,"wrap_up","fp","wrap_up fp",8,0,313,313,-0.5,0.5
"182",9964,"Native",8,43,"wrap_up","fp","wrap_up fp",6,0,300,300,-0.5,-0.5
"183",9966,"Native",8,42,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5
"184",9968,"Native",8,31,"wrap_up","fp","wrap_up fp",6,0,213,213,-0.5,-0.5
"185",9970,"Native",8,32,"wrap_up","fp","wrap_up fp",7,0,459,459,0.5,0.5
"186",9972,"Native",8,33,"wrap_up","fp","wrap_up fp",8,0,200,200,-0.5,0.5
"187",9974,"Native",8,27,"wrap_up","fp","wrap_up fp",6,0,171,171,-0.5,-0.5
"188",9976,"Native",8,45,"wrap_up","fp","wrap_up fp",8,0,174,174,-0.5,0.5
"189",9978,"Native",8,30,"wrap_up","fp","wrap_up fp",5,0,301,301,0.5,-0.5
"190",9980,"Native",8,37,"wrap_up","fp","wrap_up fp",8,0,335,335,-0.5,0.5
"191",9982,"Native",8,29,"wrap_up","fp","wrap_up fp",8,0,737,737,-0.5,0.5
"192",9984,"Native",8,40,"wrap_up","fp","wrap_up fp",7,0,343,343,0.5,0.5
"193",9985,"Native",9,40,"wrap_up","fp","wrap_up fp",8,0,171,171,-0.5,0.5
"194",9987,"Native",9,37,"wrap_up","fp","wrap_up fp",5,0,629,629,0.5,-0.5
"195",9989,"Native",9,42,"wrap_up","fp","wrap_up fp",6,0,351,351,-0.5,-0.5
"196",9991,"Native",9,39,"wrap_up","fp","wrap_up fp",7,0,355,355,0.5,0.5
"197",9993,"Native",9,35,"wrap_up","fp","wrap_up fp",7,0,159,159,0.5,0.5
"198",9995,"Native",9,38,"wrap_up","fp","wrap_up fp",6,0,220,220,-0.5,-0.5
"199",9997,"Native",9,26,"wrap_up","fp","wrap_up fp",6,0,391,391,-0.5,-0.5
"200",9999,"Native",9,32,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5
"201",10001,"Native",9,29,"wrap_up","fp","wrap_up fp",5,0,105,105,0.5,-0.5
"202",10003,"Native",9,47,"wrap_up","fp","wrap_up fp",7,0,173,173,0.5,0.5
"203",10005,"Native",9,36,"wrap_up","fp","wrap_up fp",8,0,1354,1354,-0.5,0.5
"204",10007,"Native",9,27,"wrap_up","fp","wrap_up fp",7,0,213,213,0.5,0.5
"205",10009,"Native",9,48,"wrap_up","fp","wrap_up fp",8,0,183,183,-0.5,0.5
"206",10011,"Native",9,28,"wrap_up","fp","wrap_up fp",8,0,117,117,-0.5,0.5
"207",10013,"Native",9,33,"wrap_up","fp","wrap_up fp",5,0,419,419,0.5,-0.5
"208",10015,"Native",9,31,"wrap_up","fp","wrap_up fp",7,0,643,643,0.5,0.5
"209",10017,"Native",9,43,"wrap_up","fp","wrap_up fp",7,0,721,721,0.5,0.5
"210",10019,"Native",9,44,"wrap_up","fp","wrap_up fp",8,0,875,875,-0.5,0.5
"211",10021,"Native",9,45,"wrap_up","fp","wrap_up fp",5,0,518,518,0.5,-0.5
"212",10023,"Native",9,46,"wrap_up","fp","wrap_up fp",6,0,105,105,-0.5,-0.5
"213",10025,"Native",9,30,"wrap_up","fp","wrap_up fp",6,0,199,199,-0.5,-0.5
"214",10027,"Native",9,25,"wrap_up","fp","wrap_up fp",5,0,421,421,0.5,-0.5
"215",10029,"Native",9,41,"wrap_up","fp","wrap_up fp",5,0,291,291,0.5,-0.5
"216",10031,"Native",9,34,"wrap_up","fp","wrap_up fp",6,0,500,500,-0.5,-0.5
"217",10033,"Native",10,40,"wrap_up","fp","wrap_up fp",5,0,586,586,0.5,-0.5
"218",10035,"Native",10,25,"wrap_up","fp","wrap_up fp",6,0,427,427,-0.5,-0.5
"219",10037,"Native",10,28,"wrap_up","fp","wrap_up fp",5,0,402,402,0.5,-0.5
"220",10039,"Native",10,29,"wrap_up","fp","wrap_up fp",6,0,417,417,-0.5,-0.5
"221",10041,"Native",10,47,"wrap_up","fp","wrap_up fp",8,0,251,251,-0.5,0.5
"222",10043,"Native",10,37,"wrap_up","fp","wrap_up fp",6,0,271,271,-0.5,-0.5
"223",10045,"Native",10,30,"wrap_up","fp","wrap_up fp",7,0,305,305,0.5,0.5
"224",10047,"Native",10,45,"wrap_up","fp","wrap_up fp",6,0,242,242,-0.5,-0.5
"225",10049,"Native",10,36,"wrap_up","fp","wrap_up fp",5,0,579,579,0.5,-0.5
"226",10051,"Native",10,26,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5
"227",10053,"Native",10,32,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5
"228",10055,"Native",10,43,"wrap_up","fp","wrap_up fp",8,0,250,250,-0.5,0.5
"229",10057,"Native",10,33,"wrap_up","fp","wrap_up fp",6,0,201,201,-0.5,-0.5
"230",10059,"Native",10,31,"wrap_up","fp","wrap_up fp",8,0,185,185,-0.5,0.5
"231",10061,"Native",10,39,"wrap_up","fp","wrap_up fp",8,0,113,113,-0.5,0.5
"232",10063,"Native",10,42,"wrap_up","fp","wrap_up fp",7,0,557,557,0.5,0.5
"233",10065,"Native",10,48,"wrap_up","fp","wrap_up fp",5,0,325,325,0.5,-0.5
"234",10067,"Native",10,27,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5
"235",10069,"Native",10,35,"wrap_up","fp","wrap_up fp",8,0,316,316,-0.5,0.5
"236",10071,"Native",10,46,"wrap_up","fp","wrap_up fp",7,0,127,127,0.5,0.5
"237",10073,"Native",10,38,"wrap_up","fp","wrap_up fp",7,0,86,86,0.5,0.5
"238",10075,"Native",10,34,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5
"239",10077,"Native",10,44,"wrap_up","fp","wrap_up fp",5,0,206,206,0.5,-0.5
"240",10079,"Native",10,41,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5
"241",10081,"Native",11,37,"wrap_up","fp","wrap_up fp",7,0,612,612,0.5,0.5
"242",10083,"Native",11,43,"wrap_up","fp","wrap_up fp",5,0,638,638,0.5,-0.5
"243",10085,"Native",11,34,"wrap_up","fp","wrap_up fp",8,0,558,558,-0.5,0.5
"244",10087,"Native",11,38,"wrap_up","fp","wrap_up fp",8,0,338,338,-0.5,0.5
"245",10089,"Native",11,26,"wrap_up","fp","wrap_up fp",8,0,260,260,-0.5,0.5
"246",10091,"Native",11,42,"wrap_up","fp","wrap_up fp",8,0,170,170,-0.5,0.5
"247",10093,"Native",11,46,"wrap_up","fp","wrap_up fp",8,0,170,170,-0.5,0.5
"248",10095,"Native",11,41,"wrap_up","fp","wrap_up fp",7,0,224,224,0.5,0.5
"249",10097,"Native",11,31,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5
"250",10099,"Native",11,45,"wrap_up","fp","wrap_up fp",7,0,328,328,0.5,0.5
"251",10101,"Native",11,35,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5
"252",10103,"Native",11,32,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5
"253",10105,"Native",11,47,"wrap_up","fp","wrap_up fp",5,0,218,218,0.5,-0.5
"254",10107,"Native",11,36,"wrap_up","fp","wrap_up fp",6,0,370,370,-0.5,-0.5
"255",10109,"Native",11,25,"wrap_up","fp","wrap_up fp",7,0,144,144,0.5,0.5
"256",10111,"Native",11,30,"wrap_up","fp","wrap_up fp",8,0,278,278,-0.5,0.5
"257",10113,"Native",11,40,"wrap_up","fp","wrap_up fp",6,0,282,282,-0.5,-0.5
"258",10115,"Native",11,48,"wrap_up","fp","wrap_up fp",6,0,214,214,-0.5,-0.5
"259",10117,"Native",11,29,"wrap_up","fp","wrap_up fp",7,0,236,236,0.5,0.5
"260",10119,"Native",11,27,"wrap_up","fp","wrap_up fp",5,0,512,512,0.5,-0.5
"261",10121,"Native",11,33,"wrap_up","fp","wrap_up fp",7,0,168,168,0.5,0.5
"262",10123,"Native",11,39,"wrap_up","fp","wrap_up fp",5,0,166,166,0.5,-0.5
"263",10125,"Native",11,28,"wrap_up","fp","wrap_up fp",6,0,256,256,-0.5,-0.5
"264",10127,"Native",11,44,"wrap_up","fp","wrap_up fp",6,0,366,366,-0.5,-0.5
"265",10129,"Native",12,37,"wrap_up","fp","wrap_up fp",6,0,125,125,-0.5,-0.5
"266",10131,"Native",12,43,"wrap_up","fp","wrap_up fp",8,0,170,170,-0.5,0.5
"267",10133,"Native",12,25,"wrap_up","fp","wrap_up fp",6,0,316,316,-0.5,-0.5
"268",10135,"Native",12,26,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5
"269",10137,"Native",12,46,"wrap_up","fp","wrap_up fp",7,0,276,276,0.5,0.5
"270",10139,"Native",12,31,"wrap_up","fp","wrap_up fp",8,0,156,156,-0.5,0.5
"271",10141,"Native",12,39,"wrap_up","fp","wrap_up fp",8,0,296,296,-0.5,0.5
"272",10143,"Native",12,38,"wrap_up","fp","wrap_up fp",7,0,154,154,0.5,0.5
"273",10145,"Native",12,27,"wrap_up","fp","wrap_up fp",8,0,209,209,-0.5,0.5
"274",10147,"Native",12,41,"wrap_up","fp","wrap_up fp",6,0,226,226,-0.5,-0.5
"275",10149,"Native",12,29,"wrap_up","fp","wrap_up fp",6,0,399,399,-0.5,-0.5
"276",10151,"Native",12,35,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5
"277",10153,"Native",12,40,"wrap_up","fp","wrap_up fp",5,0,161,161,0.5,-0.5
"278",10155,"Native",12,33,"wrap_up","fp","wrap_up fp",6,0,248,248,-0.5,-0.5
"279",10157,"Native",12,36,"wrap_up","fp","wrap_up fp",5,0,572,572,0.5,-0.5
"280",10159,"Native",12,47,"wrap_up","fp","wrap_up fp",8,0,394,394,-0.5,0.5
"281",10161,"Native",12,34,"wrap_up","fp","wrap_up fp",7,0,165,165,0.5,0.5
"282",10163,"Native",12,48,"wrap_up","fp","wrap_up fp",5,0,198,198,0.5,-0.5
"283",10165,"Native",12,32,"wrap_up","fp","wrap_up fp",5,0,257,257,0.5,-0.5
